"dataset_name","site","area","current_month_year","phenophase","event_type","covidence_id","source","short_cite","spec_site","WDPA.ID","lat","long","plot_size_ha","forest_type","threshold_used","method","is_fl_onset","is_fr_onset","month_date"
"Literature_review","Gombak","Peninsular Malaysia","August 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-08-01
"Literature_review","Gombak","Peninsular Malaysia","August 1983","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-08-01
"Literature_review","Gombak","Peninsular Malaysia","December 1972","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1972-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1976","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1981","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-12-01
"Literature_review","Gombak","Peninsular Malaysia","December 1983","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-12-01
"Literature_review","Gombak","Peninsular Malaysia","February 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1976","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1981","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1983","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-02-01
"Literature_review","Gombak","Peninsular Malaysia","February 1984","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1984-02-01
"Literature_review","Gombak","Peninsular Malaysia","January 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1976","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1981","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1983","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-01-01
"Literature_review","Gombak","Peninsular Malaysia","January 1984","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1984-01-01
"Literature_review","Gombak","Peninsular Malaysia","July 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1976","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1981","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-07-01
"Literature_review","Gombak","Peninsular Malaysia","July 1983","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-07-01
"Literature_review","Gombak","Peninsular Malaysia","June 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1976","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1981","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-06-01
"Literature_review","Gombak","Peninsular Malaysia","June 1983","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-06-01
"Literature_review","Gombak","Peninsular Malaysia","March 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1976","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1981","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1983","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-03-01
"Literature_review","Gombak","Peninsular Malaysia","March 1984","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1984-03-01
"Literature_review","Gombak","Peninsular Malaysia","May 1973","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1973-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1974","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1974-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1975","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1975-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1976","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1976-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1977","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1977-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1978","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1978-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1979","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1979-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1980","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1980-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1981","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1981-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1982","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1982-05-01
"Literature_review","Gombak","Peninsular Malaysia","May 1983","FL","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1983-05-01
"Literature_review","Gombak","Peninsular Malaysia","November 1972","none","FL","567","found as long term dataset ref in Numata 1999","Yap & Chan 1990",NA,555705717,3.299987,101.783337,10150,NA,NA,NA,FALSE,FALSE,1972-11-01
